% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.017901838e+06 +1.017901838e+06 +1.017937738e+06 +1.017937738e+06 -1.2505e+00 +6.0426e-01 -9.6625e-01 -2.4026e+00 +6.1367e-01 +3.3105e+00 +2.7375e+00 +1.9591e+00 +1.7774e+00 -8.7401e-01
6 +3.160363478e+05 +3.160363478e+05 +3.160722478e+05 +3.160722478e+05 -2.2568e-01 +4.1082e+00 +2.2900e+00 -2.8022e+00 +2.1843e+00 +3.6137e+00 +2.4018e+00 +6.5689e-01 +6.1732e-01 +2.3630e+00
16 +1.604048654e+05 +1.604048654e+05 +1.604407654e+05 +1.604407654e+05 +3.7572e-01 +5.5998e+00 +1.0095e+00 -6.0785e+00 +2.2383e-01 +1.3237e+00 -7.2219e-01 -1.8367e-01 -1.1990e-01 +1.1087e+00
22 +1.278474951e+05 +1.278474951e+05 +1.278833951e+05 +1.278833951e+05 -3.6646e-01 +3.2921e+00 +4.6312e+00 +2.4122e-01 +4.7561e+00 +7.3595e-01 +4.2417e-01 +5.1566e-01 -2.1801e+00 +1.8791e+00
37 +4.906384627e+04 +4.906384627e+04 +4.909974627e+04 +4.909974627e+04 +2.6813e+00 +5.4921e+00 +4.5778e+00 -5.2594e+00 +2.4469e+00 -1.3898e+00 +2.9847e+00 -3.8964e+00 +2.5953e+00 +1.7022e+00
39 +1.347856762e+04 +1.347856762e+04 +1.351446762e+04 +1.351446762e+04 +3.0249e+00 +6.2329e+00 +5.7923e+00 -3.8268e+00 +2.5645e+00 +2.6620e+00 +6.0769e-01 +1.8652e+00 -2.3530e+00 +1.6717e+00
42 +9.987050762e+03 +9.987050762e+03 +1.002295076e+04 +1.002295076e+04 +5.8852e-01 +1.0079e+01 +5.5961e+00 -8.8549e+00 +1.5562e+00 +8.9311e-01 -2.6138e+00 -5.4440e+00 -2.1682e+00 +8.9502e-02
43 +1.266083099e+03 +1.266083099e+03 +1.301983099e+03 +1.301983099e+03 -5.6697e-01 +4.2076e+00 +6.4814e+00 -2.1161e+00 +5.1579e-02 -2.6150e+00 -3.3245e-01 -3.7763e+00 -1.6673e+00 +3.0244e+00
50 +3.110077025e+02 +3.110077025e+02 +3.469077025e+02 +3.469077025e+02 +2.1507e+00 +9.0986e+00 +5.5120e+00 -7.6981e+00 +1.7081e+00 +1.2811e-01 +2.1785e-01 -6.1858e+00 -2.7508e+00 +3.6272e+00
218 +2.139912334e+02 +2.139912334e+02 +2.498912334e+02 +2.498912334e+02 +2.1519e-01 +8.2442e+00 +4.1788e+00 -4.1714e+00 +1.0040e+00 -6.6101e-01 -4.6572e-01 -4.2913e+00 -6.8284e+00 +3.9363e+00
353 +1.538037948e+02 +1.538037948e+02 +1.897037948e+02 +1.897037948e+02 +1.2486e+00 +7.5123e+00 +3.0672e+00 -2.9496e+00 +3.7167e+00 -2.8789e+00 -7.6271e-01 -4.6605e+00 -3.3957e+00 +3.4496e+00
421 +9.278820534e+01 +9.278820534e+01 +1.286882053e+02 +1.286882053e+02 +2.6259e+00 +6.0717e+00 +2.2484e+00 -1.3875e+00 +2.7719e+00 -2.3794e+00 -2.3431e+00 -3.9424e+00 -3.1878e+00 +1.5089e+00
