% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.458342061e+00 +7.458342061e+00 +8.693834206e+01 +8.693834206e+01 +2.9423e+00 -6.8240e-01
2 +1.928546683e+00 +1.928546683e+00 +8.140854668e+01 +8.140854668e+01 +1.6409e+00 -1.1149e+00
8 +1.233966254e+00 +1.233966254e+00 +8.071396625e+01 +8.071396625e+01 +9.2529e-01 -2.0409e+00
25 +3.379912412e-01 +3.379912412e-01 +7.981799124e+01 +7.981799124e+01 +8.1908e-01 -1.0252e+00
37 +4.233550729e-02 +4.233550729e-02 +7.952233551e+01 +7.952233551e+01 +3.0963e-01 -1.3546e+00
53 +2.182199264e-02 +2.182199264e-02 +7.950182199e+01 +7.950182199e+01 +1.0827e-01 -1.1874e+00
67 +9.839198761e-03 +9.839198761e-03 +7.948983920e+01 +7.948983920e+01 +1.7476e-01 -1.0956e+00
82 +4.671491746e-04 +4.671491746e-04 +7.948046715e+01 +7.948046715e+01 +2.3839e-01 -1.1407e+00
108 +3.600357913e-04 +3.600357913e-04 +7.948036004e+01 +7.948036004e+01 +2.7084e-01 -1.1509e+00
112 +1.690632048e-04 +1.690632048e-04 +7.948016906e+01 +7.948016906e+01 +2.4075e-01 -1.1617e+00
135 +1.366158259e-04 +1.366158259e-04 +7.948013662e+01 +7.948013662e+01 +2.5895e-01 -1.1469e+00
136 +4.239430746e-05 +4.239430746e-05 +7.948004239e+01 +7.948004239e+01 +2.5207e-01 -1.1633e+00
146 +8.998471628e-06 +8.998471628e-06 +7.948000900e+01 +7.948000900e+01 +2.5471e-01 -1.1545e+00
148 +1.166559116e-07 +1.166559116e-07 +7.948000012e+01 +7.948000012e+01 +2.5249e-01 -1.1567e+00
201 +6.812652487e-08 +6.812652487e-08 +7.948000007e+01 +7.948000007e+01 +2.5283e-01 -1.1571e+00
240 +1.662064619e-08 +1.662064619e-08 +7.948000002e+01 +7.948000002e+01 +2.5269e-01 -1.1567e+00
245 +9.736425000e-10 +9.736425000e-10 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00
248 +1.110578296e-10 +1.110578296e-10 +7.948000000e+01 +7.948000000e+01 +2.5279e-01 -1.1568e+00
281 +1.264766070e-12 +1.264766070e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00
388 +9.947598301e-14 +9.947598301e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00
412 +5.684341886e-14 +5.684341886e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00
422 +0.000000000e+00 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.315828569e+01 +1.315828569e+01 +4.076382857e+02 +4.076382857e+02 -3.4943e+00 +7.1445e-01
3 +5.285449485e+00 +5.285449485e+00 +3.997654495e+02 +3.997654495e+02 -5.6719e+00 -1.4274e+00
12 +3.374750908e+00 +3.374750908e+00 +3.978547509e+02 +3.978547509e+02 -5.4281e+00 -1.8732e+00
16 +9.256252864e-01 +9.256252864e-01 +3.954056253e+02 +3.954056253e+02 -2.9494e+00 -2.7324e+00
29 +6.217566720e-01 +6.217566720e-01 +3.951017567e+02 +3.951017567e+02 -3.7600e+00 -2.1141e+00
37 +1.907670710e-01 +1.907670710e-01 +3.946707671e+02 +3.946707671e+02 -3.7976e+00 -2.4654e+00
43 +8.912710719e-02 +8.912710719e-02 +3.945691271e+02 +3.945691271e+02 -4.0032e+00 -2.6109e+00
48 +3.609590124e-03 +3.609590124e-03 +3.944836096e+02 +3.944836096e+02 -3.8992e+00 -2.9505e+00
82 +1.085854991e-03 +1.085854991e-03 +3.944810859e+02 +3.944810859e+02 -3.8972e+00 -2.9233e+00
108 +6.594655335e-04 +6.594655335e-04 +3.944806595e+02 +3.944806595e+02 -3.9197e+00 -2.9048e+00
121 +1.613554669e-04 +1.613554669e-04 +3.944801614e+02 +3.944801614e+02 -3.9077e+00 -2.8991e+00
133 +8.745884071e-05 +8.745884071e-05 +3.944800875e+02 +3.944800875e+02 -3.8890e+00 -2.8904e+00
135 +1.749008027e-05 +1.749008027e-05 +3.944800175e+02 +3.944800175e+02 -3.9008e+00 -2.8870e+00
