% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.194430032e+04 +2.194430032e+04 +2.206813032e+04 +2.206813032e+04 -1.5995e-02 +2.9279e+00 -1.8558e+00 +3.9952e+00 -3.8419e+00
3 +1.272052093e+04 +1.272052093e+04 +1.284435093e+04 +1.284435093e+04 -5.7424e-01 +1.5883e+00 -4.1487e+00 +1.6992e+00 -1.5889e+00
6 +6.790711199e+03 +6.790711199e+03 +6.914541199e+03 +6.914541199e+03 -1.2654e+00 +2.1491e+00 +2.5174e+00 +1.3991e+00 -1.3952e-02
21 +3.246464357e+03 +3.246464357e+03 +3.370294357e+03 +3.370294357e+03 +1.4120e+00 -2.3269e+00 -3.0854e+00 -2.1446e+00 -6.2278e-01
48 +7.935146187e+02 +7.935146187e+02 +9.173446187e+02 +9.173446187e+02 +3.4950e+00 -1.8769e+00 -8.0982e-01 -2.1537e+00 +1.4607e+00
443 +5.611999494e+02 +5.611999494e+02 +6.850299494e+02 +6.850299494e+02 -6.1355e-02 -9.4023e-01 -1.0911e+00 -2.3681e+00 +6.7287e-01
755 +3.570447909e+02 +3.570447909e+02 +4.808747909e+02 +4.808747909e+02 +1.2480e+00 -2.3894e+00 -5.2668e-01 -5.3310e-01 +1.5300e+00
833 +1.605484439e+02 +1.605484439e+02 +2.843784439e+02 +2.843784439e+02 +1.1631e+00 +2.3949e-01 -2.6374e-01 -4.9116e-01 -4.5196e-01
912 +1.146103493e+02 +1.146103493e+02 +2.384403493e+02 +2.384403493e+02 -1.8733e-01 -9.4030e-01 -1.3470e+00 +5.4102e-01 +1.7287e-01
1381 +8.196867467e+01 +8.196867467e+01 +2.057986747e+02 +2.057986747e+02 -1.1329e+00 -7.1769e-01 -5.2668e-01 +1.0185e+00 +1.7287e-01
1890 +6.091149452e+01 +6.091149452e+01 +1.847414945e+02 +1.847414945e+02 -1.1339e+00 -7.1769e-01 -8.1031e-01 +1.0497e+00 +1.7287e-01
2241 +3.316798196e+01 +3.316798196e+01 +1.569979820e+02 +1.569979820e+02 -5.4275e-02 +5.1300e-01 -6.1773e-01 +1.8458e-02 +1.7287e-01
2655 +2.117887896e+01 +2.117887896e+01 +1.450088790e+02 +1.450088790e+02 -8.7194e-01 -7.1769e-01 -8.1031e-01 +1.0497e+00 +1.7287e-01
2672 +8.914558313e+00 +8.914558313e+00 +1.327445583e+02 +1.327445583e+02 -6.0383e-01 -7.1580e-01 -8.0989e-01 +5.6691e-01 +1.7287e-01
3075 +6.171620372e+00 +6.171620372e+00 +1.300016204e+02 +1.300016204e+02 -7.2882e-01 -5.1593e-01 -8.0885e-01 +6.6406e-01 +1.7300e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.188957361e+05 +1.188957361e+05 +1.189432461e+05 +1.189432461e+05 -4.1294e+00 +5.4557e-01 +4.4350e+00 -3.6357e+00 +3.1538e+00
4 +1.598588955e+04 +1.598588955e+04 +1.603339955e+04 +1.603339955e+04 -1.9326e+00 -3.7492e+00 +3.0531e+00 -9.7068e-02 +2.4426e+00
6 +6.291459751e+03 +6.291459751e+03 +6.338969751e+03 +6.338969751e+03 -4.3679e+00 -7.4131e-01 -2.4002e+00 -6.4029e-01 +1.4229e+00
18 +1.230623275e+03 +1.230623275e+03 +1.278133275e+03 +1.278133275e+03 -8.2866e-01 -1.2384e+00 +1.1376e+00 +2.1403e+00 -1.2743e+00
211 +9.735030088e+02 +9.735030088e+02 +1.021013009e+03 +1.021013009e+03 -6.6057e-01 -6.9492e-01 -5.8110e-01 -9.9942e-01 +1.0679e+00
501 +3.812057224e+02 +3.812057224e+02 +4.287157224e+02 +4.287157224e+02 +1.5867e+00 +2.9674e-01 -3.2364e-01 -4.7380e-01 -9.8163e-01
627 +1.366920924e+02 +1.366920924e+02 +1.842020924e+02 +1.842020924e+02 +3.1828e+00 -1.5801e-01 +3.3012e-01 -3.7849e-01 +1.8938e-01
745 +6.945171637e+01 +6.945171637e+01 +1.169617164e+02 +1.169617164e+02 -2.0995e-01 +3.4660e-01 +6.2232e-01 +8.8943e-01 -3.0756e-01
1368 +4.406882076e+01 +4.406882076e+01 +9.157882076e+01 +9.157882076e+01 -2.0995e-01 +3.4660e-01 +6.3962e-01 +3.8943e-01 -3.0756e-01
1473 +3.764062135e+01 +3.764062135e+01 +8.515062135e+01 +8.515062135e+01 -2.0995e-01 +3.5924e-01 +4.5512e-01 -2.9219e-03 -3.0756e-01
1758 +9.115041953e+00 +9.115041953e+00 +5.662504195e+01 +5.662504195e+01 -2.0995e-01 +3.5924e-01 -4.4140e-01 -3.7849e-01 +1.8938e-01
3235 +5.448492839e+00 +5.448492839e+00 +5.295849284e+01 +5.295849284e+01 -2.0946e-01 +3.4660e-01 -4.4140e-01 -1.3954e-01 +1.8938e-01
4943 +2.115889761e+00 +2.115889761e+00 +4.962588976e+01 +4.962588976e+01 -2.0995e-01 +3.4611e-01 -4.4139e-01 -2.5349e-01 +1.8938e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.463391053e+04 +2.463391053e+04 +2.468925053e+04 +2.468925053e+04 +1.4559e+00 +3.8795e-01 -4.8633e+00 -4.3122e-02 +1.6929e+00
9 +1.179887647e+04 +1.179887647e+04 +1.185421647e+04 +1.185421647e+04 +2.7388e+00 -7.3053e-01 -4.2665e+00 -4.2460e+00 +6.2132e-01
16 +7.599964880e+03 +7.599964880e+03 +7.655304880e+03 +7.655304880e+03 +5.0953e-01 +1.2994e+00 -5.2929e-02 -4.0478e+00 +4.3320e+00
44 +2.904630758e+02 +2.904630758e+02 +3.458030758e+02 +3.458030758e+02 -2.5596e-01 -1.0827e+00 +1.3708e+00 -1.0541e+00 +4.1268e-01
